frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
961,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
962,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
963,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
964,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
965,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
966,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
967,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
968,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
969,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
970,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
971,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
972,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
973,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
974,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
975,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
976,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
977,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
978,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
979,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
980,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
981,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
982,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
983,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
984,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
985,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
986,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
987,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
988,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
989,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
990,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
991,0.3634856,0.212457,0.6065323,0.7094281,0.728425,0.7370601,0.0009699623,0.6615384,0.2208657,0.3460062,0.5939947,0.6483833,0.4741119,0.7599033,0.0027395,0.8166116,0.7425648,0.001510545,0.7883996,0.5158746,0.9129435,0.4449726,0.9316964,0.6847021,0.3078228,0.4575789,0.557488,0.9993309,0.8064438,0.9403904,0.2406848,0.4429179,0.08731211,0.008096252,0.7575672,0.2380034,0.824521,0.3371765,0.7936319,0.8691657,0.385114,0.7647516,1.056674E-05,0.999983,0.08788703,0.8734961,0.4396235,0.8260537,0.7964014,0.1927248,0.6855191
992,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
993,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
994,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
995,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
996,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
997,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
998,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
999,0.363447,0.2127803,0.6023802,0.7103638,0.7283545,0.737066,0.0007295777,0.6598432,0.2197125,0.3460335,0.5981849,0.6483164,0.4743732,0.7551219,0.0027395,0.8180184,0.7368822,0.001510545,0.7890391,0.5185557,0.9161661,0.4634628,0.9375436,0.671295,0.3104907,0.4607833,0.5607295,0.9966102,0.8136578,0.9461216,0.2371385,0.4461043,0.0854423,0.003417837,0.7575669,0.2377587,0.8305457,0.3366144,0.7916782,0.8686975,0.3849877,0.7710227,1.056674E-05,0.9999825,0.08755055,0.8733478,0.4397003,0.8327599,0.7958639,0.192908,0.6865639
1000,-1.110223E-16,-1.387779E-16,-4.440892E-16,-2.775558E-16,-2.775558E-16,-4.440892E-16,-0.0002431926,-1.110223E-16,-8.326673E-17,-2.498002E-16,-3.330669E-16,-3.885781E-16,-2.220446E-16,-3.885781E-16,0.0027395,-2.775558E-16,-4.440892E-16,0.001510545,-5.551115E-16,-3.885781E-16,-4.440892E-16,-1.94289E-16,-5.551115E-16,-6.661338E-16,-2.220446E-16,-3.053113E-16,-0.0005133462,-1.665335E-16,-3.330669E-16,-6.661338E-16,0.001210966,-3.330669E-16,-2.775558E-17,0.003417837,-3.330669E-16,-1.526557E-16,-4.440892E-16,-1.665335E-16,-1.665335E-16,-6.106227E-16,-1.94289E-16,-6.106227E-16,1.056674E-05,-7.21645E-16,-8.326673E-17,-3.330669E-16,-2.220446E-16,-7.771561E-16,-3.885781E-16,-9.714451E-17,-1.665335E-16
1001,-1.110223E-16,-1.387779E-16,-4.440892E-16,-2.775558E-16,-2.775558E-16,-4.440892E-16,-0.0002431926,-1.110223E-16,-8.326673E-17,-2.498002E-16,-3.330669E-16,-3.885781E-16,-2.220446E-16,-3.885781E-16,0.0027395,-2.775558E-16,-4.440892E-16,0.001510545,-5.551115E-16,-3.885781E-16,-4.440892E-16,-1.94289E-16,-5.551115E-16,-6.661338E-16,-2.220446E-16,-3.053113E-16,-0.0005133462,-1.665335E-16,-3.330669E-16,-6.661338E-16,0.001210966,-3.330669E-16,-2.775558E-17,0.003417837,-3.330669E-16,-1.526557E-16,-4.440892E-16,-1.665335E-16,-1.665335E-16,-6.106227E-16,-1.94289E-16,-6.106227E-16,1.056674E-05,-7.21645E-16,-8.326673E-17,-3.330669E-16,-2.220446E-16,-7.771561E-16,-3.885781E-16,-9.714451E-17,-1.665335E-16
1002,-1.110223E-16,-1.387779E-16,-4.440892E-16,-2.775558E-16,-2.775558E-16,-4.440892E-16,-0.0002431926,-1.110223E-16,-8.326673E-17,-2.498002E-16,-3.330669E-16,-3.885781E-16,-2.220446E-16,-3.885781E-16,0.0027395,-2.775558E-16,-4.440892E-16,0.001510545,-5.551115E-16,-3.885781E-16,-4.440892E-16,-1.94289E-16,-5.551115E-16,-6.661338E-16,-2.220446E-16,-3.053113E-16,-0.0005133462,-1.665335E-16,-3.330669E-16,-6.661338E-16,0.001210966,-3.330669E-16,-2.775558E-17,0.003417837,-3.330669E-16,-1.526557E-16,-4.440892E-16,-1.665335E-16,-1.665335E-16,-6.106227E-16,-1.94289E-16,-6.106227E-16,1.056674E-05,-7.21645E-16,-8.326673E-17,-3.330669E-16,-2.220446E-16,-7.771561E-16,-3.885781E-16,-9.714451E-17,-1.665335E-16
